,runtime,director,actors,year,month,day,number_of_languages,pred,budget,indicator,genres,original_language,production_countries,production_company
764,158.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59626350.3409524,27219913.718816802,runtime,,,,
765,159.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,59589517.135238096,27219913.718816802,runtime,,,,
766,160.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60354349.549115635,27219913.718816802,runtime,,,,
767,161.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60478034.59551019,27219913.718816802,runtime,,,,
768,162.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60828199.5680272,27219913.718816802,runtime,,,,
769,163.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60225960.96027211,27219913.718816802,runtime,,,,
770,164.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60249623.10544218,27219913.718816802,runtime,,,,
771,165.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60408624.93306121,27219913.718816802,runtime,,,,
772,167.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60547323.54748299,27219913.718816802,runtime,,,,
773,170.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60452376.63646259,27219913.718816802,runtime,,,,
774,171.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60473144.221496604,27219913.718816802,runtime,,,,
775,173.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60469716.860136054,27219913.718816802,runtime,,,,
776,175.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60569072.66462587,27219913.718816802,runtime,,,,
777,179.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60755222.486122444,27219913.718816802,runtime,,,,
778,186.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60899010.95510203,27219913.718816802,runtime,,,,
779,207.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,62272546.35972789,27219913.718816802,runtime,,,,
780,248.0,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,63375137.462585025,27219913.718816802,runtime,,,,
781,101.59183673469387,0.0,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,51948774.661632665,27219913.718816802,director,,,,
782,101.59183673469387,1.0,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,53820390.74013603,27219913.718816802,director,,,,
783,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,62566612.04585033,27219913.718816802,production_company,,,,Columbia Pictures
784,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,78185852.7080272,27219913.718816802,production_company,,,,Dimension Films
785,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,61795273.44775509,27219913.718816802,production_company,,,,DreamWorks
786,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,60460474.39333333,27219913.718816802,production_company,,,,Metro-Goldwyn-Mayer (MGM)
787,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,79259833.17387758,27219913.718816802,production_company,,,,Miramax
788,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,64620978.99414963,27219913.718816802,production_company,,,,New Line Cinema
789,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,66580227.28394557,27219913.718816802,production_company,,,,Paramount Pictures
790,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,66217766.68258502,27219913.718816802,production_company,,,,Touchstone Pictures
791,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,69212671.79224487,27219913.718816802,production_company,,,,Twentieth Century Fox
792,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,65077355.60857143,27219913.718816802,production_company,,,,Universal Pictures
793,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,88617198.99605441,27219913.718816802,production_company,,,,Walt Disney Pictures
794,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,62202405.49074828,27219913.718816802,production_company,,,,Warner Bros.
795,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50911848.50340137,27219913.718816802,production_company,,,,other
796,101.59183673469387,0.2653061224489796,0.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50960453.37210884,27219913.718816802,actors,,,,
797,101.59183673469387,0.2653061224489796,1.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,46796216.72136056,27219913.718816802,actors,,,,
798,101.59183673469387,0.2653061224489796,2.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,47130230.97061225,27219913.718816802,actors,,,,
799,101.59183673469387,0.2653061224489796,3.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,48076121.767755084,27219913.718816802,actors,,,,
800,101.59183673469387,0.2653061224489796,4.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,50140166.859047614,27219913.718816802,actors,,,,
801,101.59183673469387,0.2653061224489796,5.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,52472798.48897959,27219913.718816802,actors,,,,
802,101.59183673469387,0.2653061224489796,6.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,68313611.85156462,27219913.718816802,actors,,,,
803,101.59183673469387,0.2653061224489796,7.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,69670581.04,27219913.718816802,actors,,,,
804,101.59183673469387,0.2653061224489796,8.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,70376732.2089796,27219913.718816802,actors,,,,
805,101.59183673469387,0.2653061224489796,9.0,2002.5714285714287,6.714285714285714,15.122448979591837,1.3877551020408163,81992951.85061224,27219913.718816802,actors,,,,
806,101.59183673469387,0.2653061224489796,1.183673469387755,1927.0,6.714285714285714,15.122448979591837,1.3877551020408163,76876627.11877549,27219913.718816802,year,,,,
807,101.59183673469387,0.2653061224489796,1.183673469387755,1931.0,6.714285714285714,15.122448979591837,1.3877551020408163,76874164.26598637,27219913.718816802,year,,,,
808,101.59183673469387,0.2653061224489796,1.183673469387755,1932.0,6.714285714285714,15.122448979591837,1.3877551020408163,76873999.95374148,27219913.718816802,year,,,,
809,101.59183673469387,0.2653061224489796,1.183673469387755,1933.0,6.714285714285714,15.122448979591837,1.3877551020408163,76873863.89931971,27219913.718816802,year,,,,
810,101.59183673469387,0.2653061224489796,1.183673469387755,1940.0,6.714285714285714,15.122448979591837,1.3877551020408163,77402638.17061223,27219913.718816802,year,,,,
811,101.59183673469387,0.2653061224489796,1.183673469387755,1947.0,6.714285714285714,15.122448979591837,1.3877551020408163,75861558.28952381,27219913.718816802,year,,,,
812,101.59183673469387,0.2653061224489796,1.183673469387755,1948.0,6.714285714285714,15.122448979591837,1.3877551020408163,76136240.83904761,27219913.718816802,year,,,,
813,101.59183673469387,0.2653061224489796,1.183673469387755,1951.0,6.714285714285714,15.122448979591837,1.3877551020408163,81791096.82639454,27219913.718816802,year,,,,
814,101.59183673469387,0.2653061224489796,1.183673469387755,1952.0,6.714285714285714,15.122448979591837,1.3877551020408163,81272818.88571429,27219913.718816802,year,,,,
815,101.59183673469387,0.2653061224489796,1.183673469387755,1953.0,6.714285714285714,15.122448979591837,1.3877551020408163,79579161.3937415,27219913.718816802,year,,,,
816,101.59183673469387,0.2653061224489796,1.183673469387755,1959.0,6.714285714285714,15.122448979591837,1.3877551020408163,68538750.94380954,27219913.718816802,year,,,,
817,101.59183673469387,0.2653061224489796,1.183673469387755,1961.0,6.714285714285714,15.122448979591837,1.3877551020408163,66949073.637959205,27219913.718816802,year,,,,
818,101.59183673469387,0.2653061224489796,1.183673469387755,1963.0,6.714285714285714,15.122448979591837,1.3877551020408163,66757529.2069388,27219913.718816802,year,,,,
819,101.59183673469387,0.2653061224489796,1.183673469387755,1964.0,6.714285714285714,15.122448979591837,1.3877551020408163,66569611.0657143,27219913.718816802,year,,,,
820,101.59183673469387,0.2653061224489796,1.183673469387755,1965.0,6.714285714285714,15.122448979591837,1.3877551020408163,66445112.55727892,27219913.718816802,year,,,,
821,101.59183673469387,0.2653061224489796,1.183673469387755,1966.0,6.714285714285714,15.122448979591837,1.3877551020408163,66245875.619047605,27219913.718816802,year,,,,
822,101.59183673469387,0.2653061224489796,1.183673469387755,1968.0,6.714285714285714,15.122448979591837,1.3877551020408163,66124400.45210885,27219913.718816802,year,,,,
823,101.59183673469387,0.2653061224489796,1.183673469387755,1969.0,6.714285714285714,15.122448979591837,1.3877551020408163,66016687.80625849,27219913.718816802,year,,,,
824,101.59183673469387,0.2653061224489796,1.183673469387755,1970.0,6.714285714285714,15.122448979591837,1.3877551020408163,66471259.562040836,27219913.718816802,year,,,,
825,101.59183673469387,0.2653061224489796,1.183673469387755,1971.0,6.714285714285714,15.122448979591837,1.3877551020408163,66483347.34122451,27219913.718816802,year,,,,
826,101.59183673469387,0.2653061224489796,1.183673469387755,1972.0,6.714285714285714,15.122448979591837,1.3877551020408163,66509484.368435405,27219913.718816802,year,,,,
827,101.59183673469387,0.2653061224489796,1.183673469387755,1973.0,6.714285714285714,15.122448979591837,1.3877551020408163,66758283.23918369,27219913.718816802,year,,,,
828,101.59183673469387,0.2653061224489796,1.183673469387755,1974.0,6.714285714285714,15.122448979591837,1.3877551020408163,66907039.91129249,27219913.718816802,year,,,,
829,101.59183673469387,0.2653061224489796,1.183673469387755,1975.0,6.714285714285714,15.122448979591837,1.3877551020408163,67223680.59006801,27219913.718816802,year,,,,
830,101.59183673469387,0.2653061224489796,1.183673469387755,1976.0,6.714285714285714,15.122448979591837,1.3877551020408163,68034660.67387757,27219913.718816802,year,,,,
831,101.59183673469387,0.2653061224489796,1.183673469387755,1977.0,6.714285714285714,15.122448979591837,1.3877551020408163,67749502.51482995,27219913.718816802,year,,,,
832,101.59183673469387,0.2653061224489796,1.183673469387755,1978.0,6.714285714285714,15.122448979591837,1.3877551020408163,67258209.19265306,27219913.718816802,year,,,,
833,101.59183673469387,0.2653061224489796,1.183673469387755,1979.0,6.714285714285714,15.122448979591837,1.3877551020408163,66318876.294966005,27219913.718816802,year,,,,
834,101.59183673469387,0.2653061224489796,1.183673469387755,1980.0,6.714285714285714,15.122448979591837,1.3877551020408163,63309519.10027211,27219913.718816802,year,,,,
835,101.59183673469387,0.2653061224489796,1.183673469387755,1981.0,6.714285714285714,15.122448979591837,1.3877551020408163,62622657.072517015,27219913.718816802,year,,,,
836,101.59183673469387,0.2653061224489796,1.183673469387755,1982.0,6.714285714285714,15.122448979591837,1.3877551020408163,61992874.24666666,27219913.718816802,year,,,,
837,101.59183673469387,0.2653061224489796,1.183673469387755,1983.0,6.714285714285714,15.122448979591837,1.3877551020408163,61955006.06680272,27219913.718816802,year,,,,
838,101.59183673469387,0.2653061224489796,1.183673469387755,1984.0,6.714285714285714,15.122448979591837,1.3877551020408163,61377108.65578233,27219913.718816802,year,,,,
839,101.59183673469387,0.2653061224489796,1.183673469387755,1985.0,6.714285714285714,15.122448979591837,1.3877551020408163,60621116.415238105,27219913.718816802,year,,,,
840,101.59183673469387,0.2653061224489796,1.183673469387755,1986.0,6.714285714285714,15.122448979591837,1.3877551020408163,60546539.716326535,27219913.718816802,year,,,,
841,101.59183673469387,0.2653061224489796,1.183673469387755,1987.0,6.714285714285714,15.122448979591837,1.3877551020408163,61041015.28435376,27219913.718816802,year,,,,
842,101.59183673469387,0.2653061224489796,1.183673469387755,1988.0,6.714285714285714,15.122448979591837,1.3877551020408163,61571059.13469388,27219913.718816802,year,,,,
843,101.59183673469387,0.2653061224489796,1.183673469387755,1989.0,6.714285714285714,15.122448979591837,1.3877551020408163,61326466.98163265,27219913.718816802,year,,,,
844,101.59183673469387,0.2653061224489796,1.183673469387755,1990.0,6.714285714285714,15.122448979591837,1.3877551020408163,67519217.61292517,27219913.718816802,year,,,,
845,101.59183673469387,0.2653061224489796,1.183673469387755,1991.0,6.714285714285714,15.122448979591837,1.3877551020408163,64314060.56625849,27219913.718816802,year,,,,
846,101.59183673469387,0.2653061224489796,1.183673469387755,1992.0,6.714285714285714,15.122448979591837,1.3877551020408163,64903178.828571424,27219913.718816802,year,,,,
847,101.59183673469387,0.2653061224489796,1.183673469387755,1993.0,6.714285714285714,15.122448979591837,1.3877551020408163,58078808.60680274,27219913.718816802,year,,,,
848,101.59183673469387,0.2653061224489796,1.183673469387755,1994.0,6.714285714285714,15.122448979591837,1.3877551020408163,54293997.228163265,27219913.718816802,year,,,,
849,101.59183673469387,0.2653061224489796,1.183673469387755,1995.0,6.714285714285714,15.122448979591837,1.3877551020408163,50884119.73428573,27219913.718816802,year,,,,
850,101.59183673469387,0.2653061224489796,1.183673469387755,1996.0,6.714285714285714,15.122448979591837,1.3877551020408163,50113268.588571444,27219913.718816802,year,,,,
851,101.59183673469387,0.2653061224489796,1.183673469387755,1997.0,6.714285714285714,15.122448979591837,1.3877551020408163,41615217.88585035,27219913.718816802,year,,,,
852,101.59183673469387,0.2653061224489796,1.183673469387755,1998.0,6.714285714285714,15.122448979591837,1.3877551020408163,40623078.58054421,27219913.718816802,year,,,,
853,101.59183673469387,0.2653061224489796,1.183673469387755,1999.0,6.714285714285714,15.122448979591837,1.3877551020408163,39585688.099999994,27219913.718816802,year,,,,
854,101.59183673469387,0.2653061224489796,1.183673469387755,2000.0,6.714285714285714,15.122448979591837,1.3877551020408163,39226699.432517014,27219913.718816802,year,,,,
855,101.59183673469387,0.2653061224489796,1.183673469387755,2001.0,6.714285714285714,15.122448979591837,1.3877551020408163,38711344.744625844,27219913.718816802,year,,,,
856,101.59183673469387,0.2653061224489796,1.183673469387755,2002.0,6.714285714285714,15.122448979591837,1.3877551020408163,38307976.270340145,27219913.718816802,year,,,,
857,101.59183673469387,0.2653061224489796,1.183673469387755,2003.0,6.714285714285714,15.122448979591837,1.3877551020408163,38153869.48013606,27219913.718816802,year,,,,
858,101.59183673469387,0.2653061224489796,1.183673469387755,2004.0,6.714285714285714,15.122448979591837,1.3877551020408163,38222607.73891156,27219913.718816802,year,,,,
859,101.59183673469387,0.2653061224489796,1.183673469387755,2005.0,6.714285714285714,15.122448979591837,1.3877551020408163,38241279.77809524,27219913.718816802,year,,,,
860,101.59183673469387,0.2653061224489796,1.183673469387755,2006.0,6.714285714285714,15.122448979591837,1.3877551020408163,38986875.61768709,27219913.718816802,year,,,,
861,101.59183673469387,0.2653061224489796,1.183673469387755,2007.0,6.714285714285714,15.122448979591837,1.3877551020408163,40960881.19020409,27219913.718816802,year,,,,
862,101.59183673469387,0.2653061224489796,1.183673469387755,2008.0,6.714285714285714,15.122448979591837,1.3877551020408163,41843178.93877551,27219913.718816802,year,,,,
863,101.59183673469387,0.2653061224489796,1.183673469387755,2009.0,6.714285714285714,15.122448979591837,1.3877551020408163,43144869.22108843,27219913.718816802,year,,,,
864,101.59183673469387,0.2653061224489796,1.183673469387755,2010.0,6.714285714285714,15.122448979591837,1.3877551020408163,42966166.08965987,27219913.718816802,year,,,,
865,101.59183673469387,0.2653061224489796,1.183673469387755,2011.0,6.714285714285714,15.122448979591837,1.3877551020408163,42817353.09496598,27219913.718816802,year,,,,
866,101.59183673469387,0.2653061224489796,1.183673469387755,2012.0,6.714285714285714,15.122448979591837,1.3877551020408163,44352706.35564625,27219913.718816802,year,,,,
867,101.59183673469387,0.2653061224489796,1.183673469387755,2013.0,6.714285714285714,15.122448979591837,1.3877551020408163,50960016.22884353,27219913.718816802,year,,,,
868,101.59183673469387,0.2653061224489796,1.183673469387755,2014.0,6.714285714285714,15.122448979591837,1.3877551020408163,51178613.42571431,27219913.718816802,year,,,,
869,101.59183673469387,0.2653061224489796,1.183673469387755,2015.0,6.714285714285714,15.122448979591837,1.3877551020408163,52052299.2823129,27219913.718816802,year,,,,
870,101.59183673469387,0.2653061224489796,1.183673469387755,2016.0,6.714285714285714,15.122448979591837,1.3877551020408163,51727447.02911564,27219913.718816802,year,,,,
871,101.59183673469387,0.2653061224489796,1.183673469387755,2017.0,6.714285714285714,15.122448979591837,1.3877551020408163,53818973.82272108,27219913.718816802,year,,,,
872,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,1.0,15.122448979591837,1.3877551020408163,48907635.87782313,27219913.718816802,month,,,,
873,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,2.0,15.122448979591837,1.3877551020408163,50596294.928435355,27219913.718816802,month,,,,
874,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,3.0,15.122448979591837,1.3877551020408163,50566885.52204081,27219913.718816802,month,,,,
875,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,4.0,15.122448979591837,1.3877551020408163,48547673.17292516,27219913.718816802,month,,,,
876,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,5.0,15.122448979591837,1.3877551020408163,48001387.27768707,27219913.718816802,month,,,,
877,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.0,15.122448979591837,1.3877551020408163,47791938.04095237,27219913.718816802,month,,,,
878,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,7.0,15.122448979591837,1.3877551020408163,46742490.698775515,27219913.718816802,month,,,,
879,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,8.0,15.122448979591837,1.3877551020408163,46651305.470612235,27219913.718816802,month,,,,
880,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,9.0,15.122448979591837,1.3877551020408163,47009681.505170085,27219913.718816802,month,,,,
881,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,10.0,15.122448979591837,1.3877551020408163,49823856.33088436,27219913.718816802,month,,,,
882,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,11.0,15.122448979591837,1.3877551020408163,57536247.22285716,27219913.718816802,month,,,,
883,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,12.0,15.122448979591837,1.3877551020408163,63038947.00530614,27219913.718816802,month,,,,
884,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,1.0,1.3877551020408163,48241388.539999984,27219913.718816802,day,,,,
885,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,2.0,1.3877551020408163,47968365.0005442,27219913.718816802,day,,,,
886,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,3.0,1.3877551020408163,47526876.52789116,27219913.718816802,day,,,,
887,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,4.0,1.3877551020408163,46395301.13455782,27219913.718816802,day,,,,
888,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,5.0,1.3877551020408163,45676282.19006803,27219913.718816802,day,,,,
889,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,6.0,1.3877551020408163,45429286.85537414,27219913.718816802,day,,,,
890,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,7.0,1.3877551020408163,45189853.44272108,27219913.718816802,day,,,,
891,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,8.0,1.3877551020408163,45261205.22952379,27219913.718816802,day,,,,
892,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,9.0,1.3877551020408163,45269031.834149644,27219913.718816802,day,,,,
893,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,10.0,1.3877551020408163,44907852.595374145,27219913.718816802,day,,,,
894,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,11.0,1.3877551020408163,44997447.5014966,27219913.718816802,day,,,,
895,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,12.0,1.3877551020408163,44451185.691700675,27219913.718816802,day,,,,
896,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,13.0,1.3877551020408163,45124701.66612246,27219913.718816802,day,,,,
897,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,14.0,1.3877551020408163,45478650.33319727,27219913.718816802,day,,,,
898,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.0,1.3877551020408163,45916717.23673468,27219913.718816802,day,,,,
899,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,16.0,1.3877551020408163,46903203.905986406,27219913.718816802,day,,,,
900,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,17.0,1.3877551020408163,47195435.742993206,27219913.718816802,day,,,,
901,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,18.0,1.3877551020408163,48939572.922312915,27219913.718816802,day,,,,
902,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,19.0,1.3877551020408163,49586427.49959185,27219913.718816802,day,,,,
903,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,20.0,1.3877551020408163,50129677.72108844,27219913.718816802,day,,,,
904,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,21.0,1.3877551020408163,49820531.786530614,27219913.718816802,day,,,,
905,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,22.0,1.3877551020408163,50451888.687619045,27219913.718816802,day,,,,
906,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,23.0,1.3877551020408163,51421677.491020404,27219913.718816802,day,,,,
907,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,24.0,1.3877551020408163,51780759.38040815,27219913.718816802,day,,,,
908,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,25.0,1.3877551020408163,52299434.530748315,27219913.718816802,day,,,,
909,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,26.0,1.3877551020408163,52640025.290068015,27219913.718816802,day,,,,
910,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,27.0,1.3877551020408163,54348195.624217674,27219913.718816802,day,,,,
911,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,28.0,1.3877551020408163,54482741.634693876,27219913.718816802,day,,,,
912,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,29.0,1.3877551020408163,56099538.73102039,27219913.718816802,day,,,,
913,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,30.0,1.3877551020408163,56976133.74136056,27219913.718816802,day,,,,
914,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,31.0,1.3877551020408163,59041600.91129252,27219913.718816802,day,,,,
915,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,0.0,49199072.569659844,27219913.718816802,number_of_languages,,,,
916,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,1.0,49081419.83809525,27219913.718816802,number_of_languages,,,,
917,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,2.0,52023805.30448981,27219913.718816802,number_of_languages,,,,
918,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,3.0,54300121.52054424,27219913.718816802,number_of_languages,,,,
919,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,4.0,56453147.61836732,27219913.718816802,number_of_languages,,,,
920,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,5.0,59370025.95129254,27219913.718816802,number_of_languages,,,,
921,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,6.0,60316892.82000001,27219913.718816802,number_of_languages,,,,
922,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,7.0,62406120.85863946,27219913.718816802,number_of_languages,,,,
923,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,8.0,62339880.470884345,27219913.718816802,number_of_languages,,,,
924,101.59183673469387,0.2653061224489796,1.183673469387755,2002.5714285714287,6.714285714285714,15.122448979591837,9.0,62339880.470884345,27219913.718816802,number_of_languages,,,,
